filename,label,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_mean,chroma_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,zcr_mean,zcr_std,rms_mean,rms_std,tempo
metal.00019.wav,metal,-89.329833984375,56.134605407714844,82.3569107055664,19.396617889404297,-23.258312225341797,14.500792503356934,68.10751342773438,11.813355445861816,-13.086759567260742,9.142416954040527,22.45479965209961,9.60869312286377,-18.52653694152832,7.887920379638672,26.232650756835938,7.133573055267334,-14.358576774597168,7.462619304656982,21.504411697387695,6.601118564605713,-13.878503799438477,6.062570571899414,12.481538772583008,5.958681106567383,-14.122218132019043,5.282249927520752,0.555185079574585,0.2495252937078476,2699.597527581128,463.46340072136763,5385.400768551664,874.5829749612965,0.16150658197078174,0.047456000596404244,0.1008545383810997,0.031078428030014038,112.34714673913044
metal.00020.wav,metal,-75.018310546875,35.70624542236328,81.17256927490234,17.255130767822266,-20.199926376342773,10.452935218811035,68.30472564697266,9.812482833862305,-11.342597961425781,7.888163089752197,23.670305252075195,8.368640899658203,-19.834022521972656,7.594498157501221,24.183435440063477,5.86152458190918,-13.177371978759766,6.5293498039245605,22.286407470703125,6.7590718269348145,-11.556872367858887,6.687114238739014,13.553210258483887,5.740177154541016,-15.058012962341309,5.355597496032715,0.49589502811431885,0.2699648141860962,2658.2188462959766,434.95373934519074,5358.7425964166505,769.3744781136359,0.152409131312887,0.04549509372384177,0.11727560311555862,0.029440805315971375,99.38401442307692
metal.00021.wav,metal,-76.2828598022461,24.935319900512695,61.7629508972168,14.267586708068848,-37.11274719238281,12.12353801727295,62.44001388549805,10.553248405456543,-14.831242561340332,8.56524658203125,34.567806243896484,8.037909507751465,-11.487005233764648,9.275556564331055,30.963096618652344,5.883358955383301,-12.27812385559082,7.508057594299316,22.313232421875,6.421679973602295,-7.511116981506348,6.8704729080200195,17.84716033935547,5.379337310791016,-11.126255989074707,5.883255481719971,0.5254718065261841,0.2591269314289093,3046.7299311449274,400.56446928000673,5735.348652464687,615.1604893160276,0.19161335381191952,0.050785613351194143,0.10844625532627106,0.0284880381077528,107.666015625
metal.00022.wav,metal,-45.84393310546875,30.293548583984375,108.01371765136719,12.58243465423584,-11.740544319152832,11.868265151977539,66.3277587890625,8.905425071716309,-30.207605361938477,8.058915138244629,9.236700057983398,10.52304458618164,-25.772972106933594,7.006676197052002,21.877349853515625,6.922647476196289,-17.929054260253906,5.687923431396484,10.275842666625977,6.6311163902282715,-14.119917869567871,6.175986289978027,18.74677085876465,5.561850070953369,-14.238831520080566,5.402290344238281,0.3698008060455322,0.28202584385871887,2218.499205435564,301.90610837180725,4779.587765153347,493.7335239812729,0.10698310214299536,0.03212733487949699,0.19878226518630981,0.05117468535900116,135.99917763157896
metal.00023.wav,metal,-43.71674346923828,29.489444732666016,82.74609375,15.483382225036621,-29.634931564331055,16.014205932617188,70.41970825195312,11.337767601013184,-21.6125545501709,7.321871280670166,31.16525650024414,8.105730056762695,2.0789449214935303,8.486419677734375,28.883485794067383,6.472445011138916,-2.683551788330078,8.184228897094727,19.901939392089844,6.079192638397217,-6.940589904785156,6.122864723205566,19.136198043823242,5.961288928985596,-7.372360706329346,5.4626922607421875,0.5272756814956665,0.26217466592788696,2576.10753705241,378.4690141807217,5058.119414243904,650.0237130384826,0.13178756288699692,0.0415630192775949,0.19530221819877625,0.03560613468289375,143.5546875
metal.00024.wav,metal,-16.70627784729004,17.05927085876465,94.11414337158203,16.91885757446289,-32.78630065917969,14.352058410644531,61.49044418334961,13.801633834838867,-10.101551055908203,7.333652496337891,34.223567962646484,8.24347972869873,-11.971186637878418,8.559679985046387,28.20022201538086,7.105627059936523,-15.321425437927246,7.388182163238525,19.325448989868164,7.554617404937744,-8.278708457946777,7.003075122833252,17.934833526611328,6.355317115783691,-7.455648899078369,6.930315971374512,0.47880807518959045,0.27234408259391785,2410.986411509785,459.55194824691847,4950.420065487132,876.7639494555885,0.12833369110390866,0.04231652428962331,0.23138710856437683,0.02864362671971321,112.34714673913044
metal.00025.wav,metal,-120.1278076171875,44.30460739135742,91.28766632080078,22.17109489440918,-38.794960021972656,23.44136619567871,75.0037841796875,14.575408935546875,-3.8060123920440674,10.198781967163086,22.666488647460938,10.357732772827148,-8.123723983764648,9.217723846435547,23.654571533203125,8.205267906188965,-14.638493537902832,6.618124485015869,13.365053176879883,8.081526756286621,-9.405638694763184,6.724583148956299,13.70650863647461,5.655920028686523,-9.314507484436035,6.339266300201416,0.4655107855796814,0.2752862274646759,2384.812609828754,517.8685785762581,4585.038941563467,1070.2149786415257,0.12610316793246903,0.044944668338700276,0.10044173151254654,0.022281507030129433,135.99917763157896
metal.00026.wav,metal,-61.475521087646484,23.040508270263672,71.7444839477539,11.976789474487305,-46.28823471069336,10.026917457580566,75.44221496582031,9.210912704467773,-18.52456283569336,6.962356090545654,35.95708465576172,6.735084056854248,-12.682559967041016,5.836315631866455,28.374231338500977,5.2592549324035645,-9.363222122192383,6.755856513977051,14.51096248626709,6.344666004180908,-4.269454479217529,7.075795650482178,11.87000846862793,5.909117698669434,-16.039182662963867,6.980938911437988,0.48454973101615906,0.2698787748813629,2871.3062606691374,249.86086399316017,5187.1436340520995,318.29988033281,0.19822933799342105,0.043130432705475535,0.1382410228252411,0.022387616336345673,129.19921875
metal.00027.wav,metal,-36.46259307861328,27.400808334350586,94.79668426513672,12.386514663696289,-36.610260009765625,9.76419734954834,55.00199508666992,10.931459426879883,-8.238860130310059,10.306793212890625,29.687299728393555,7.700828552246094,-13.684500694274902,7.8252434730529785,28.724905014038086,7.098794937133789,-11.995235443115234,6.789844036102295,19.36692237854004,6.110177516937256,-15.665719032287598,5.719749927520752,13.938667297363281,5.279459476470947,-11.981067657470703,5.39516019821167,0.47494441270828247,0.2738558053970337,2398.412461241184,280.95552474902877,4866.8372375677245,609.6030404098317,0.12830912587074303,0.028415863847339663,0.165077805519104,0.030382726341485977,129.19921875
metal.00028.wav,metal,-28.08998680114746,13.526386260986328,84.03387451171875,14.1333646774292,-43.71615982055664,13.265485763549805,47.990970611572266,8.329646110534668,-22.455089569091797,7.226096153259277,19.91740608215332,6.444472312927246,-25.181150436401367,7.820462703704834,24.80228614807129,5.836373329162598,-13.120749473571777,5.755003929138184,24.66950225830078,6.6585307121276855,-16.41937255859375,5.607236862182617,17.56419563293457,5.26344633102417,-15.417398452758789,5.56572961807251,0.4812479019165039,0.26135921478271484,2789.300841643996,376.6427868963728,5345.842674420714,797.9173981903596,0.17996187475812694,0.03624211325026643,0.1440742015838623,0.01595623418688774,135.99917763157896
metal.00029.wav,metal,-103.65834045410156,36.788124084472656,73.83582305908203,17.633705139160156,-16.12746810913086,13.681866645812988,53.154727935791016,12.718271255493164,-25.099674224853516,12.900880813598633,33.991573333740234,12.033551216125488,-13.641719818115234,10.087214469909668,25.99047088623047,9.540755271911621,-18.906932830810547,8.011433601379395,18.668743133544922,7.376069068908691,-12.777742385864258,6.887093544006348,9.54562759399414,5.6549835205078125,-16.148778915405273,6.880290508270264,0.4409225881099701,0.28202083706855774,2955.2644930453703,507.1591768822132,5928.739149725474,667.9948464437698,0.16334179385158668,0.05784401945485649,0.08899232745170593,0.020741324871778488,123.046875
metal.00030.wav,metal,-77.45471954345703,34.486351013183594,130.8889617919922,22.58909034729004,-23.28746795654297,14.686525344848633,61.996238708496094,7.5910844802856445,0.9075685739517212,8.9552583694458,30.53289222717285,6.89215087890625,-8.758488655090332,6.945130348205566,19.443262100219727,7.05036735534668,-2.227692127227783,6.41291618347168,13.108555793762207,6.8349199295043945,-3.2997822761535645,7.126253604888916,8.93582534790039,5.6031174659729,-8.964678764343262,6.445474624633789,0.4622928500175476,0.2671598196029663,1525.6954691515564,451.17272347903446,3501.087162738245,1154.4214090412129,0.051203016157120744,0.017525483005144196,0.23020584881305695,0.042998164892196655,129.19921875
metal.00031.wav,metal,-12.502531051635742,28.295730590820312,91.33016967773438,14.801878929138184,-23.0791015625,12.771710395812988,50.981163024902344,12.805758476257324,-12.106395721435547,9.812996864318848,30.916202545166016,7.313459873199463,-15.001935005187988,10.501240730285645,23.061729431152344,7.275915622711182,-14.281174659729004,8.079025268554688,23.065378189086914,8.502811431884766,-17.684673309326172,7.241062641143799,13.161979675292969,6.398595333099365,-15.200902938842773,7.37998104095459,0.4462239146232605,0.27372223138809204,2566.910608201603,408.69753570504287,5444.5504108818695,760.4662891290174,0.12520937137190402,0.042488791984233026,0.2203839123249054,0.039531368762254715,135.99917763157896
metal.00032.wav,metal,-61.90703582763672,46.22834014892578,93.03636169433594,17.9285888671875,-39.967708587646484,16.981340408325195,56.14796447753906,9.599991798400879,-19.685197830200195,7.335229873657227,23.381887435913086,8.866849899291992,-7.644094467163086,10.176409721374512,17.719402313232422,6.950900554656982,-19.306636810302734,8.300220489501953,17.783296585083008,5.897947788238525,-13.095866203308105,6.92611026763916,14.30197811126709,6.334210395812988,-13.079706192016602,6.59081506729126,0.43656766414642334,0.2749592661857605,2502.5342481859757,440.83661785454035,4761.48787460091,934.7895242189737,0.14816085768188855,0.03936755997272909,0.13647572696208954,0.031799010932445526,117.45383522727273
metal.00033.wav,metal,-35.73134994506836,44.04539108276367,115.4668960571289,28.106361389160156,-40.63166427612305,14.45504093170166,75.38111114501953,10.134709358215332,-12.545451164245605,10.05260181427002,21.83925437927246,8.67587947845459,1.8210290670394897,11.659214973449707,15.60556411743164,8.778512954711914,-0.17317214608192444,8.475215911865234,10.234973907470703,6.060737609863281,-11.762731552124023,5.07572603225708,15.405224800109863,5.477684497833252,-12.47100830078125,4.768768310546875,0.4802137315273285,0.27905455231666565,2029.8387796734646,568.5392769772228,4223.366128549487,829.8951746572243,0.10000733177728328,0.047871586088114135,0.2567307949066162,0.03543040528893471,123.046875
metal.00034.wav,metal,-104.68675994873047,53.59919357299805,87.7356948852539,28.226337432861328,-33.24212646484375,19.09928321838379,48.45683288574219,20.41241455078125,-28.924985885620117,12.766663551330566,22.513729095458984,11.384146690368652,-24.994108200073242,10.899120330810547,20.53480339050293,9.643584251403809,-12.077210426330566,9.010953903198242,18.256620407104492,9.87909984588623,-15.190194129943848,7.904412269592285,10.294037818908691,8.027454376220703,-13.897688865661621,9.507820129394531,0.4068881869316101,0.28833630681037903,2707.5423665716226,664.737744329241,5292.017999891157,991.1918991017625,0.16091248125483745,0.05765645595689141,0.09048659354448318,0.024815361946821213,161.4990234375
metal.00035.wav,metal,13.47215461730957,43.56783676147461,78.02857971191406,18.596158981323242,-32.999122619628906,20.114412307739258,55.55011749267578,10.790054321289062,-9.963229179382324,7.624929428100586,35.41740798950195,8.871706008911133,-17.641218185424805,9.199483871459961,29.05707550048828,8.497776985168457,-11.254932403564453,8.460771560668945,14.00488567352295,9.288372993469238,-10.102362632751465,7.064908504486084,16.52735137939453,8.664864540100098,-8.494954109191895,5.807275295257568,0.5016604065895081,0.2704354226589203,2836.947977795833,491.1733531520667,5615.124379444417,850.5089746064713,0.1628051379885836,0.05653775135487852,0.27074897289276123,0.06246258690953255,117.45383522727273
metal.00036.wav,metal,-71.27533721923828,26.958478927612305,82.33836364746094,16.426836013793945,-30.173229217529297,13.30683708190918,56.46429443359375,10.633172035217285,-10.87507152557373,9.354619026184082,26.822750091552734,7.816246509552002,-15.808303833007812,7.993106842041016,25.34827423095703,6.449718475341797,-15.630502700805664,6.815668106079102,17.76871109008789,7.516141414642334,-13.0557279586792,7.118594169616699,14.628011703491211,6.1850690841674805,-14.275041580200195,6.900365352630615,0.5190667510032654,0.2663479149341583,2685.8291745827923,421.69353552120856,5331.467761343847,737.9107841416688,0.16050318667763158,0.04887139682819978,0.11219081282615662,0.028802314773201942,143.5546875
metal.00037.wav,metal,-79.07527160644531,18.185014724731445,106.81675720214844,14.807049751281738,-38.75978088378906,11.618863105773926,39.85444641113281,7.975449085235596,-26.75737762451172,6.6897687911987305,32.46525573730469,6.094310283660889,-15.021737098693848,7.846125602722168,29.701921463012695,6.5859904289245605,-11.37106990814209,6.760883808135986,13.770957946777344,6.775907039642334,-14.502705574035645,7.024449825286865,16.169477462768555,6.738810062408447,-3.0626535415649414,7.905483722686768,0.3958386182785034,0.28659966588020325,2292.510290744662,419.3791857129215,4819.912521315064,749.1880534352911,0.12365873826915634,0.04131511876307029,0.11197950690984726,0.018171509727835655,135.99917763157896
metal.00038.wav,metal,-122.2348861694336,105.76211547851562,62.28791427612305,26.53183364868164,-34.47575378417969,24.035009384155273,75.65299987792969,15.52773380279541,6.277377605438232,13.013641357421875,22.031089782714844,18.919021606445312,-10.95864486694336,9.99794864654541,23.2354793548584,17.39484977722168,-12.284939765930176,9.242688179016113,5.612534999847412,15.699344635009766,-6.983781814575195,7.602367877960205,5.616976261138916,11.977295875549316,-14.398442268371582,6.958995819091797,0.4705982506275177,0.29772520065307617,2690.651414951033,691.2398062780513,5088.035900009675,1297.6469162882504,0.14832790126741485,0.059041846333270094,0.14581423997879028,0.08357977867126465,95.703125
metal.00039.wav,metal,-99.77964782714844,61.87267303466797,102.1220703125,25.94263458251953,-23.655641555786133,11.610029220581055,63.082618713378906,15.859579086303711,-8.785433769226074,17.624208450317383,30.73992919921875,11.097853660583496,-9.646097183227539,9.02148723602295,14.164795875549316,7.385899066925049,0.37265703082084656,7.57513427734375,13.223106384277344,6.13625431060791,-10.096966743469238,8.915011405944824,9.193242073059082,7.0238471031188965,-4.932151794433594,6.15478515625,0.37923383712768555,0.2908158600330353,2099.3502081908823,576.9030813611995,4450.38142248573,1079.9584246711333,0.08829727409055728,0.04019643136162426,0.15433324873447418,0.05809088051319122,117.45383522727273
metal.00040.wav,metal,-74.11552429199219,28.268850326538086,80.12188720703125,16.8298282623291,-46.98442077636719,15.43647289276123,51.019859313964844,9.289507865905762,-9.1384916305542,8.111949920654297,31.765640258789062,9.429327964782715,-6.376152038574219,9.961882591247559,24.855520248413086,6.81125020980835,-19.142608642578125,7.96579122543335,20.790122985839844,6.7923688888549805,-11.669212341308594,6.8007659912109375,13.848666191101074,5.682188510894775,-16.4748592376709,5.93461275100708,0.5092077255249023,0.27433520555496216,2709.5400662447228,457.8542612683631,5081.527606031105,915.5491825278981,0.16644079249709753,0.046304033099206235,0.10460098087787628,0.02387412078678608,107.666015625
metal.00041.wav,metal,-100.42864990234375,36.42410659790039,104.687255859375,19.86090087890625,-57.25813293457031,18.153837203979492,56.59077453613281,10.6220121383667,-5.536773681640625,9.65655517578125,22.83633041381836,10.067052841186523,-6.167544364929199,10.509502410888672,23.09093475341797,8.879830360412598,-19.06918716430664,7.0837082862854,17.792306900024414,7.22135066986084,-13.767806053161621,6.917023181915283,9.958694458007812,7.0786027908325195,-14.84881591796875,6.987612724304199,0.4568982720375061,0.27568987011909485,2269.195809921602,368.61254545476453,4186.549684506821,852.6695707823152,0.13738125544214397,0.032912748338111274,0.09756061434745789,0.019056368619203568,117.45383522727273
metal.00042.wav,metal,-93.5913314819336,26.505285263061523,89.8940200805664,15.28083324432373,-55.90269470214844,12.462173461914062,51.637325286865234,7.456674575805664,-5.558395862579346,8.191659927368164,28.777814865112305,8.468880653381348,-13.89287281036377,7.558359622955322,27.350772857666016,7.429610252380371,-15.316164016723633,7.810677528381348,22.82941246032715,6.729485511779785,-12.410713195800781,6.3078532218933105,9.704985618591309,5.837323188781738,-19.730852127075195,6.033308506011963,0.4366055727005005,0.285287082195282,2463.4494582050966,350.99651047790064,4547.580834734182,846.8242172121879,0.15180860584365324,0.03138911017468492,0.09364970773458481,0.019671931862831116,129.19921875
metal.00043.wav,metal,-110.87448120117188,66.38388061523438,83.18675994873047,24.67971420288086,-45.25742721557617,29.907115936279297,56.5964241027832,13.119437217712402,-7.492354393005371,13.614669799804688,19.979755401611328,11.36033821105957,-13.402860641479492,12.85754680633545,21.21897315979004,9.24393367767334,-15.71973991394043,9.53701114654541,18.087413787841797,7.451817989349365,-18.127010345458984,6.643802165985107,12.930389404296875,6.2211785316467285,-17.241710662841797,7.879047870635986,0.43851199746131897,0.2859433591365814,2683.329925042629,588.4692820873673,4972.6949307940695,1244.8414965642946,0.17731298676954335,0.06290043957582503,0.0904478132724762,0.03340301290154457,95.703125
metal.00044.wav,metal,-86.27023315429688,29.709558486938477,76.75910949707031,19.646343231201172,-42.35627365112305,16.928380966186523,53.99910354614258,9.83890438079834,-8.3302583694458,8.776469230651855,29.407861709594727,9.119325637817383,-7.908730506896973,10.09377670288086,26.661462783813477,7.4840898513793945,-14.234940528869629,8.915535926818848,18.466794967651367,6.742629051208496,-17.955867767333984,6.412894248962402,9.869915962219238,5.724736213684082,-19.038646697998047,6.1525115966796875,0.46960169076919556,0.2707193195819855,2760.3423816837835,462.7111995761409,5260.1848590484715,986.0967886432416,0.17124877551760836,0.04077768209285232,0.095346599817276,0.024279465898871422,117.45383522727273
metal.00045.wav,metal,-135.5176239013672,75.96585083007812,93.37061309814453,26.912565231323242,-43.314273834228516,26.675430297851562,59.227752685546875,14.958769798278809,-8.516593933105469,11.596002578735352,20.944652557373047,11.740579605102539,-6.532815933227539,12.601828575134277,21.88986587524414,9.657580375671387,-18.970129013061523,9.029569625854492,17.050317764282227,8.626667022705078,-15.88487720489502,8.647958755493164,11.082777976989746,6.834671974182129,-18.488880157470703,7.719743251800537,0.4301720857620239,0.28472164273262024,2389.4350405557316,604.904232379294,4448.281435184065,1111.4386374074415,0.1442818184017028,0.06215697131575126,0.08803665637969971,0.03160172328352928,61.5234375
metal.00046.wav,metal,0.3734970688819885,18.342941284179688,79.70632934570312,13.604647636413574,-30.638967514038086,10.3467378616333,61.075767517089844,9.796274185180664,-17.464641571044922,7.157072067260742,26.69574546813965,7.794187545776367,-21.25828742980957,6.9568586349487305,22.35318946838379,5.511573791503906,-13.023765563964844,6.179686546325684,17.867393493652344,5.684045314788818,-13.381072998046875,5.341577529907227,19.257633209228516,5.390104293823242,-10.976208686828613,5.282019138336182,0.48254916071891785,0.27416470646858215,2795.6746741322545,309.1106570391674,5455.575344215606,546.7082041685619,0.16373219209558823,0.03061478256156244,0.21233072876930237,0.023806210607290268,117.45383522727273
metal.00047.wav,metal,-1.9254101514816284,21.864131927490234,72.695556640625,17.48116111755371,-32.789642333984375,15.588287353515625,63.59203338623047,10.552214622497559,-18.557952880859375,8.350726127624512,25.872955322265625,8.003210067749023,-13.854104995727539,8.908933639526367,18.06438446044922,7.444478511810303,-11.945405960083008,7.376907825469971,19.6575927734375,6.859674453735352,-13.961471557617188,6.7190842628479,18.73766326904297,7.209657669067383,-11.190176010131836,6.249599933624268,0.4310415983200073,0.2856505215167999,2908.260266485554,392.34136519341524,5405.6423128204815,789.7573909565023,0.17811948227070434,0.0419342925437274,0.21744711697101593,0.03508007153868675,103.359375
metal.00048.wav,metal,9.61259937286377,20.74139404296875,76.3458251953125,12.514660835266113,-31.27543830871582,11.986064910888672,56.88774490356445,10.659914016723633,-20.739660263061523,9.100349426269531,27.254444122314453,7.834311485290527,-16.64427947998047,7.987968921661377,19.372135162353516,7.391723155975342,-13.9225492477417,6.906096935272217,19.669509887695312,6.458469867706299,-16.064048767089844,6.4002532958984375,17.490234375,6.7038254737854,-12.9599609375,5.794852256774902,0.4770042598247528,0.2556743621826172,2889.2745891447994,289.32893924117764,5485.266831341912,630.43600301289,0.17660928732101394,0.027827149127935137,0.2244560718536377,0.031985536217689514,107.666015625
metal.00049.wav,metal,10.011059761047363,16.042882919311523,74.12017822265625,12.82811450958252,-32.231590270996094,13.106926918029785,62.77233123779297,10.079813003540039,-23.324920654296875,7.792864799499512,30.028404235839844,7.860208034515381,-14.876240730285645,7.800622463226318,20.15312957763672,6.372035026550293,-12.14114761352539,6.346169948577881,19.180307388305664,6.343737602233887,-14.977438926696777,6.0587873458862305,18.800048828125,6.6278557777404785,-12.27863597869873,5.5470147132873535,0.5244218111038208,0.2528640925884247,2980.160116271462,294.97243433532793,5461.808639857053,591.6350501444825,0.19402490385545665,0.027590839471126585,0.2175055891275406,0.02561522275209427,99.38401442307692
metal.00050.wav,metal,16.498144149780273,20.430871963500977,71.17402648925781,13.278940200805664,-22.343835830688477,13.791038513183594,60.27359390258789,11.196410179138184,-18.556434631347656,9.730470657348633,27.622684478759766,8.227986335754395,-12.4092435836792,8.9174222946167,16.955913543701172,7.348609924316406,-8.733990669250488,7.821766376495361,17.861543655395508,7.182276248931885,-13.475232124328613,7.385400772094727,18.930727005004883,7.079338550567627,-11.02466106414795,6.814739227294922,0.5024440288543701,0.2677322328090668,2987.2017926625704,324.65469346032376,5629.0576285253,720.0182632214642,0.17751366582817338,0.02933066742797598,0.24893580377101898,0.03591782599687576,112.34714673913044
metal.00051.wav,metal,9.626441955566406,21.41148567199707,54.66244888305664,16.08148956298828,-21.02598762512207,14.865793228149414,60.16081619262695,12.21329402923584,-21.065937042236328,9.327725410461426,32.140621185302734,9.02991771697998,-15.826891899108887,8.463777542114258,21.457956314086914,8.602928161621094,-8.718100547790527,6.964868068695068,19.355714797973633,8.658456802368164,-12.387803077697754,6.603665828704834,19.743501663208008,8.26126480102539,-10.803767204284668,6.998815059661865,0.5169346928596497,0.2684388756752014,3401.339372945473,425.98791960022675,6163.937727511851,690.3635400352817,0.2284702738003096,0.048721283233463204,0.22617772221565247,0.03545700013637543,107.666015625
metal.00052.wav,metal,4.0075812339782715,45.70741653442383,83.27434539794922,22.852447509765625,-37.258846282958984,20.772804260253906,62.33454513549805,16.5728816986084,-14.855902671813965,11.993284225463867,23.40530014038086,10.066869735717773,-10.465683937072754,9.816435813903809,16.790586471557617,9.159383773803711,-7.9484052658081055,8.929083824157715,16.296947479248047,8.293628692626953,-11.256233215332031,7.348145484924316,13.319225311279297,7.408377647399902,-7.81800651550293,6.757544994354248,0.5338851809501648,0.26357096433639526,2716.8331745213422,508.95153807286016,5122.777356599507,1015.4916192854874,0.16221897373258515,0.04552426642134411,0.23981979489326477,0.05257246643304825,161.4990234375
metal.00053.wav,metal,4.940333843231201,18.475332260131836,75.07083892822266,13.088020324707031,-24.73708152770996,12.925963401794434,57.0108528137207,10.718158721923828,-21.782840728759766,8.854995727539062,26.048837661743164,8.290543556213379,-12.566025733947754,8.4393310546875,17.441984176635742,6.764162063598633,-10.243249893188477,7.425802230834961,18.605541229248047,6.494113445281982,-13.024873733520508,7.139200687408447,18.95309829711914,6.398954391479492,-9.702420234680176,6.59858512878418,0.4926023781299591,0.2795223295688629,2906.8537059020937,345.0483055539061,5519.324958730408,667.7813872080844,0.17261573626160992,0.03428760584440443,0.22735066711902618,0.0445164330303669,123.046875
metal.00054.wav,metal,1.1746386289596558,18.551454544067383,66.648681640625,13.86069107055664,-23.702898025512695,12.915202140808105,60.94436264038086,9.73598861694336,-18.885221481323242,7.955314636230469,29.74541664123535,8.30026912689209,-17.549291610717773,8.052255630493164,21.030994415283203,6.762246608734131,-11.191259384155273,6.896210670471191,18.80836296081543,6.8531975746154785,-13.06593132019043,6.163171768188477,19.950944900512695,6.40588903427124,-10.563493728637695,5.579185485839844,0.510177731513977,0.26971879601478577,3114.329793935282,396.8193168235962,5830.064746396091,680.2068835588009,0.19579171101006193,0.04071171129673747,0.206991046667099,0.02738855965435505,123.046875
metal.00055.wav,metal,10.467679023742676,21.98960304260254,63.715049743652344,13.359086990356445,-28.434465408325195,14.227252006530762,62.60122299194336,12.586430549621582,-19.601041793823242,9.564705848693848,28.823450088500977,8.562785148620605,-15.230561256408691,8.091057777404785,19.29732894897461,7.917299270629883,-10.699569702148438,7.244386196136475,18.856491088867188,7.704575538635254,-12.712320327758789,6.596762657165527,18.030092239379883,7.471556186676025,-10.830204010009766,6.661919593811035,0.49903520941734314,0.27143412828445435,3108.6767565401215,328.05227641413506,5699.065538530379,635.755038167625,0.19692586892898606,0.033532613558509075,0.23245997726917267,0.03358181565999985,172.265625
metal.00056.wav,metal,11.974039077758789,19.99114990234375,69.42491912841797,14.221780776977539,-23.26604461669922,14.240273475646973,60.7076301574707,11.084953308105469,-20.82064437866211,9.098779678344727,25.098285675048828,7.885867595672607,-16.19551658630371,7.8431620597839355,15.557082176208496,8.189291954040527,-10.503491401672363,7.458544731140137,18.778438568115234,8.026811599731445,-13.38760757446289,6.565584659576416,17.373083114624023,7.133420944213867,-11.05994701385498,6.017638206481934,0.4634760618209839,0.2918226420879364,3010.8123920844464,352.42203041587356,5633.407602221604,692.5297146163165,0.17932884759578174,0.034958637192691384,0.24290090799331665,0.03682166337966919,107.666015625
metal.00057.wav,metal,-24.911848068237305,38.854248046875,77.54362487792969,20.697690963745117,-30.417301177978516,17.906856536865234,68.36966705322266,12.974328994750977,-6.5246429443359375,9.383936882019043,24.694499969482422,8.52197551727295,-9.80585765838623,10.428828239440918,19.51862335205078,8.659936904907227,-11.461867332458496,8.293508529663086,18.592079162597656,7.575753211975098,-14.161356925964355,6.79641580581665,14.44835376739502,7.254415035247803,-5.9202141761779785,7.278092861175537,0.48765814304351807,0.2761065661907196,2718.481020565502,494.9103439215778,5227.210058442579,995.5580614139358,0.14377388496517027,0.04153456396144725,0.2071896493434906,0.038255684077739716,129.19921875
metal.00058.wav,metal,-15.687385559082031,18.379215240478516,100.0982666015625,13.59868049621582,-37.590457916259766,13.127217292785645,45.97100067138672,11.228864669799805,-20.77373695373535,9.332348823547363,25.637006759643555,7.326930046081543,-18.643869400024414,7.078005313873291,26.51662254333496,5.885647773742676,-20.163169860839844,7.124575138092041,21.129619598388672,6.660345077514648,-13.649134635925293,5.964277744293213,10.978789329528809,6.713752746582031,-15.535993576049805,6.1818318367004395,0.46137362718582153,0.2813207507133484,2459.3807747248898,359.69513909818687,5024.202952665441,801.6322608955717,0.1428422957381966,0.034063371145174125,0.18442486226558685,0.03200657293200493,143.5546875
metal.00059.wav,metal,-15.622626304626465,18.99273109436035,99.1316909790039,12.81077766418457,-45.62268829345703,11.64542007446289,55.0214729309082,8.398442268371582,-18.016517639160156,5.475198268890381,23.8904972076416,6.724118709564209,-19.60334014892578,6.003735542297363,27.334909439086914,6.3057684898376465,-15.099960327148438,5.544669151306152,18.792261123657227,5.638742923736572,-16.151487350463867,4.798644542694092,9.215641021728516,6.818447589874268,-16.21818733215332,4.997323989868164,0.4676862061023712,0.2721954882144928,2442.6700033077755,295.87733248608464,4728.971404556889,608.7208878616681,0.14985396913699692,0.032892969553277515,0.18227964639663696,0.03008432127535343,99.38401442307692
metal.00060.wav,metal,-58.221923828125,23.826644897460938,105.82452392578125,14.424567222595215,-43.90766906738281,14.058177947998047,58.44156265258789,6.965549468994141,-18.440866470336914,7.500897407531738,27.96586036682129,7.186079978942871,-17.969337463378906,6.1316375732421875,21.048120498657227,6.161526203155518,-15.550261497497559,5.873858451843262,13.395051002502441,5.572424411773682,-15.685903549194336,4.973313331604004,9.36444091796875,5.153568267822266,-15.32344913482666,5.6754560470581055,0.5405548810958862,0.24400535225868225,2315.8697989887996,338.9483509117249,4616.630417200803,648.3728869926706,0.13954412974071206,0.04014624339534633,0.12572911381721497,0.025272460654377937,89.10290948275862
